otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
2233851,7.708728652751424e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Blastochloris,s__tepida,0.04319453623090841,0.015837133163158927,0.11241188312167547
88688,7.708728652751424e-05,0.125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__segnis,0.04319453623090841,0.015837133163158927,0.11241188312167547
1404649,7.708728652751424e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 323S2,0.04319453623090841,0.015837133163158927,0.11241188312167547
549,7.708728652751424e-05,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__agglomerans,0.04319453623090841,0.015837133163158927,0.11241188312167547
190721,7.708728652751424e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Ralstonia,s__insidiosa,0.04319453623090841,0.015837133163158927,0.11241188312167547
857417,7.708728652751424e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__Janibacter,s__indicus,0.04319453623090841,0.015837133163158927,0.11241188312167547
2126319,7.708728652751424e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. PMC12,0.04319453623090841,0.015837133163158927,0.11241188312167547
1517551,7.708728652751424e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HMP6,0.04319453623090841,0.015837133163158927,0.11241188312167547
1859,7.708728652751424e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Frankiales,f__Frankiaceae,g__Frankia,s__alni,0.04319453623090841,0.015837133163158927,0.11241188312167547
2282475,7.708728652751424e-05,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__sp. B7,0.04319453623090841,0.015837133163158927,0.11241188312167547
2202148,7.708728652751424e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__thermophilum,0.04319453623090841,0.015837133163158927,0.11241188312167547
1791,7.708728652751424e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__aurum,0.04319453623090841,0.015837133163158927,0.11241188312167547
2653857,7.708728652751424e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. YIM 10,0.04319453623090841,0.015837133163158927,0.11241188312167547
2712223,7.708728652751424e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. R-3366,0.04319453623090841,0.015837133163158927,0.11241188312167547
1156431,7.708728652751424e-05,0.1125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. I-G2,0.04319453623090841,0.015837133163158927,0.11241188312167547
1686,7.708728652751424e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__catenulatum,0.04319453623090841,0.015837133163158927,0.11241188312167547
2072505,8.301707779886148e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Go-475,0.04652400599344819,0.01766100455614735,0.11694185110003727
2133944,8.301707779886148e-05,0.125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Alloprevotella,s__sp. E39,0.04652400599344819,0.01766100455614735,0.11694185110003727
49319,8.301707779886148e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Rubrobacteraceae,g__Rubrobacter,s__xylanophilus,0.04652400599344819,0.01766100455614735,0.11694185110003727
2529408,8.301707779886148e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__,0.04652400599344819,0.01766100455614735,0.11694185110003727
307456,8.301707779886148e-05,0.1375,k__Viruses,p__,c__,o__,f__Baculoviridae,g__Alphabaculovirus,s__Autographa californica multiple nucleopolyhedrovirus,0.04652400599344819,0.01766100455614735,0.11694185110003727
2732591,8.301707779886148e-05,0.175,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Podoviridae,g__Andhravirus,s__Staphylococcus virus Andhra,0.04652400599344819,0.01766100455614735,0.11694185110003727
157687,8.301707779886148e-05,0.1375,k__Bacteria,p__Fusobacteria,c__Fusobacteriia,o__Fusobacteriales,f__Leptotrichiaceae,g__Leptotrichia,s__wadei,0.04652400599344819,0.01766100455614735,0.11694185110003727
2725666,8.301707779886148e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__terrae,0.04652400599344819,0.01766100455614735,0.11694185110003727
2565555,8.301707779886148e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. PAMC26645,0.04652400599344819,0.01766100455614735,0.11694185110003727
1866885,8.301707779886148e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__,0.04652400599344819,0.01766100455614735,0.11694185110003727
83656,8.301707779886148e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__tsukubensis,0.04652400599344819,0.01766100455614735,0.11694185110003727
1063,8.301707779886148e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__sphaeroides,0.04652400599344819,0.01766100455614735,0.11694185110003727
193,8.301707779886148e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__lipoferum,0.04652400599344819,0.01766100455614735,0.11694185110003727
1896961,8.301707779886148e-05,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. AA4,0.04652400599344819,0.01766100455614735,0.11694185110003727
71999,8.301707779886148e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__palustris,0.04652400599344819,0.01766100455614735,0.11694185110003727
338,8.301707779886148e-05,0.175,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__,0.04652400599344819,0.01766100455614735,0.11694185110003727
69,8.301707779886148e-05,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Lysobacter,s__enzymogenes,0.04652400599344819,0.01766100455614735,0.11694185110003727
367477,8.301707779886148e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. XT11,0.04652400599344819,0.01766100455614735,0.11694185110003727
745310,8.301707779886148e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. MM-1,0.04652400599344819,0.01766100455614735,0.11694185110003727
68270,8.301707779886148e-05,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__spectabilis,0.04652400599344819,0.01766100455614735,0.11694185110003727
506,8.301707779886148e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__,s__,0.04652400599344819,0.01766100455614735,0.11694185110003727
1690815,8.894686907020873e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__sp. HH130630-07,0.04985381657235055,0.01953049513569241,0.12142685029343109
85023,8.894686907020873e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__,s__,0.04985381657235055,0.01953049513569241,0.12142685029343109
217204,8.894686907020873e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__insolitus,0.04985381657235055,0.01953049513569241,0.12142685029343109
33882,8.894686907020873e-05,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__,0.04985381657235055,0.01953049513569241,0.12142685029343109
1286181,8.894686907020873e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__arabiense,0.04985381657235055,0.01953049513569241,0.12142685029343109
2718938,8.894686907020873e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Phyllobacterium,s__sp. 628,0.04985381657235055,0.01953049513569241,0.12142685029343109
106589,8.894686907020873e-05,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__,0.04985381657235055,0.01953049513569241,0.12142685029343109
28095,8.894686907020873e-05,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__gladioli,0.04985381657235055,0.01953049513569241,0.12142685029343109
546,8.894686907020873e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__freundii,0.04985381657235055,0.01953049513569241,0.12142685029343109
161899,8.894686907020873e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__singulare,0.04985381657235055,0.01953049513569241,0.12142685029343109
615,8.894686907020873e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Yersiniaceae,g__Serratia,s__marcescens,0.04985381657235055,0.01953049513569241,0.12142685029343109
2599297,8.894686907020873e-05,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. XS-10,0.04985381657235055,0.01953049513569241,0.12142685029343109
28447,8.894686907020873e-05,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Clavibacter,s__michiganensis,0.04985381657235055,0.01953049513569241,0.12142685029343109
2081702,8.894686907020873e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 897,0.04985381657235055,0.01953049513569241,0.12142685029343109
1536774,8.894686907020873e-05,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__sp. FSL H7-0357,0.04985381657235055,0.01953049513569241,0.12142685029343109
37326,8.894686907020873e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__brasiliensis,0.04985381657235055,0.01953049513569241,0.12142685029343109
2653203,8.894686907020873e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. CL5.1,0.04985381657235055,0.01953049513569241,0.12142685029343109
2761579,9.487666034155598e-05,0.1875,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. S2-20-2,0.053183845636680216,0.021442133378710468,0.1258701187730193
32207,9.487666034155598e-05,0.1375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__,0.053183845636680216,0.021442133378710468,0.1258701187730193
1851544,9.487666034155598e-05,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Orrella,s__dioscoreae,0.053183845636680216,0.021442133378710468,0.1258701187730193
32033,9.487666034155598e-05,0.175,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__,s__,0.053183845636680216,0.021442133378710468,0.1258701187730193
2014534,9.487666034155598e-05,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. PM5,0.053183845636680216,0.021442133378710468,0.1258701187730193
266779,9.487666034155598e-05,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Chelativorans,s__sp. BNC1,0.053183845636680216,0.021442133378710468,0.1258701187730193
1282,9.487666034155598e-05,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__epidermidis,0.053183845636680216,0.021442133378710468,0.1258701187730193
655307,9.487666034155598e-05,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sp. KEM232,0.053183845636680216,0.021442133378710468,0.1258701187730193
426117,0.00010080645161290323,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 4-46,0.05651397189196372,0.023392869106581456,0.13027447524344685
47763,0.00010080645161290323,0.1875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__lydicus,0.05651397189196372,0.023392869106581456,0.13027447524344685
358,0.00010080645161290323,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__tumefaciens,0.05651397189196372,0.023392869106581456,0.13027447524344685
1016,0.00010080645161290323,0.15,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__,0.05651397189196372,0.023392869106581456,0.13027447524344685
1608628,0.00010080645161290323,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Filomicrobium,s__Candidatus Filomicrobium marinum,0.05651397189196372,0.023392869106581456,0.13027447524344685
1909395,0.00010080645161290323,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Streptosporangiaceae,g__Nonomuraea,s__sp. ATCC 55076,0.05651397189196372,0.023392869106581456,0.13027447524344685
455432,0.00010080645161290323,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__terpenica,0.05651397189196372,0.023392869106581456,0.13027447524344685
817,0.00010080645161290323,0.15,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__fragilis,0.05651397189196372,0.023392869106581456,0.13027447524344685
39956,0.00010080645161290323,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__mesophilicum,0.05651397189196372,0.023392869106581456,0.13027447524344685
191,0.00010080645161290323,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__,0.05651397189196372,0.023392869106581456,0.13027447524344685
2589658,0.00010080645161290323,0.1625,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Chaseviridae,g__Carltongylesvirus,s__Escherichia phage Mangalitsa,0.05651397189196372,0.023392869106581456,0.13027447524344685
1235591,0.00010080645161290323,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__Pseudorhodoplanes,s__sinuspersici,0.05651397189196372,0.023392869106581456,0.13027447524344685
1268,0.00010080645161290323,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__,s__,0.05651397189196372,0.023392869106581456,0.13027447524344685
1775,0.00010673624288425048,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__cookii,0.059844075077845726,0.025380002946895033,0.13464238957662245
327575,0.00010673624288425048,0.15,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__leadbetteri,0.059844075077845726,0.025380002946895033,0.13464238957662245
2202825,0.00010673624288425048,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__durans,0.059844075077845726,0.025380002946895033,0.13464238957662245
1327635,0.00010673624288425048,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. Cra20,0.059844075077845726,0.025380002946895033,0.13464238957662245
46125,0.00010673624288425048,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Abiotrophia,s__defectiva,0.059844075077845726,0.025380002946895033,0.13464238957662245
2759707,0.00010673624288425048,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sandaracinobacter,s__sp. M6,0.059844075077845726,0.025380002946895033,0.13464238957662245
1866325,0.00010673624288425048,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. MG,0.059844075077845726,0.025380002946895033,0.13464238957662245
1969,0.00010673624288425048,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__chartreusis,0.059844075077845726,0.025380002946895033,0.13464238957662245
482957,0.00010673624288425048,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__lata,0.059844075077845726,0.025380002946895033,0.13464238957662245
128,0.00010673624288425048,0.2125,k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Isosphaerales,f__Isosphaeraceae,g__Isosphaera,s__pallida,0.059844075077845726,0.025380002946895033,0.13464238957662245
450378,0.00010673624288425048,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Croceicoccus,s__marinus,0.059844075077845726,0.025380002946895033,0.13464238957662245
2676871,0.00010673624288425048,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Tu 2975,0.059844075077845726,0.025380002946895033,0.13464238957662245
111015,0.00010673624288425048,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__radicidentis,0.059844075077845726,0.025380002946895033,0.13464238957662245
85007,0.00011266603415559774,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__,g__,s__,0.06317403596129856,0.027401130325552227,0.13897603880665838
486398,0.00011266603415559774,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__sp. S3,0.06317403596129856,0.027401130325552227,0.13897603880665838
178339,0.00011266603415559774,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Pauljensenia,s__hongkongensis,0.06317403596129856,0.027401130325552227,0.13897603880665838
270351,0.00011266603415559774,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__aquaticum,0.06317403596129856,0.027401130325552227,0.13897603880665838
1609977,0.00011266603415559774,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__hengshuiensis,0.06317403596129856,0.027401130325552227,0.13897603880665838
2666100,0.00011859582542694496,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__brasiliensis,0.06650373633715301,0.029454096494215,0.14327735210343373
2169583,0.00011859582542694496,0.175,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. SXM-1,0.06650373633715301,0.029454096494215,0.14327735210343373
1750,0.00011859582542694496,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Pseudopropionibacterium,s__propionicum,0.06650373633715301,0.029454096494215,0.14327735210343373
2718,0.00011859582542694496,0.2,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.06650373633715301,0.029454096494215,0.14327735210343373
28123,0.00011859582542694496,0.1875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__asaccharolytica,0.06650373633715301,0.029454096494215,0.14327735210343373
2067572,0.00011859582542694496,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. NC02,0.06650373633715301,0.029454096494215,0.14327735210343373
94132,0.00011859582542694496,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Ramlibacter,s__tataouinensis,0.06650373633715301,0.029454096494215,0.14327735210343373
1813879,0.00011859582542694496,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HKS19,0.06650373633715301,0.029454096494215,0.14327735210343373
712,0.00011859582542694496,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__,s__,0.06650373633715301,0.029454096494215,0.14327735210343373
31989,0.00011859582542694496,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__,0.06650373633715301,0.029454096494215,0.14327735210343373
305,0.0001245256166982922,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Ralstonia,s__solanacearum,0.06983305902494252,0.031536960040594045,0.1475480472562843
80866,0.0001245256166982922,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Delftia,s__acidovorans,0.06983305902494252,0.031536960040594045,0.1475480472562843
2562284,0.0001245256166982922,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__sp. FHR47,0.06983305902494252,0.031536960040594045,0.1475480472562843
1389713,0.0001245256166982922,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__paragordonae,0.06983305902494252,0.031536960040594045,0.1475480472562843
2547601,0.0001245256166982922,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__sp. YT40,0.06983305902494252,0.031536960040594045,0.1475480472562843
1763,0.0001245256166982922,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.06983305902494252,0.031536960040594045,0.1475480472562843
340146,0.0001245256166982922,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Exiguobacterium,s__mexicanum,0.06983305902494252,0.031536960040594045,0.1475480472562843
36845,0.00013045540796963949,0.225,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__intestinale,0.0731618878689223,0.03364796300650857,0.15178966055597917
1716,0.00013045540796963949,0.25,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__,0.0731618878689223,0.03364796300650857,0.15178966055597917
57037,0.00013045540796963949,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__zeae,0.0731618878689223,0.03364796300650857,0.15178966055597917
2202828,0.0001363851992409867,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.07649010772908804,0.03578550619990435,0.15600357146556332
1912216,0.0001363851992409867,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.07649010772908804,0.03578550619990435,0.15600357146556332
204457,0.0001363851992409867,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.07649010772908804,0.03578550619990435,0.15600357146556332
2587844,0.0001363851992409867,0.2375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__sp. THAF5a,0.07649010772908804,0.03578550619990435,0.15600357146556332
1517554,0.00014231499051233396,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HMP9,0.07981760448454933,0.037948128648896316,0.16019102317275236
1523415,0.00014231499051233396,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. AAP5,0.07981760448454933,0.037948128648896316,0.16019102317275236
82380,0.00014231499051233396,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__oxydans,0.07981760448454933,0.037948128648896316,0.16019102317275236
160791,0.00014231499051233396,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__wittichii,0.07981760448454933,0.037948128648896316,0.16019102317275236
358220,0.00014231499051233396,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. KKS102,0.07981760448454933,0.037948128648896316,0.16019102317275236
